metros_cuadrados,habitaciones,baños,antiguedad_vivienda,paneles_solares,cantidad_personas,trabajo_remoto,horas_en_casa,ingreso_mensual,aires_acondicionados,heladeras,televisores,computadoras,lavadoras,secadoras,cantidad_equipos,calefaccion,electrodomesticos_eficientes,temperatura_media,consumo_kwh,uso_horario_pico,horas_alto_consumo,tarifa_kwh,categoria,tipo_vivienda_Departamento,tipo_vivienda_Pequeño Comercio,aislamiento_Excellent,aislamiento_Good,aislamiento_Poor,eficiencia_construccion_B,eficiencia_construccion_C,eficiencia_construccion_D,eficiencia_construccion_E,tipo_calefaccion_Gas,tipo_calefaccion_Losa Radiante,tipo_calefaccion_Ninguna,tipo_iluminacion_LED,tipo_iluminacion_Mixta,factor_estacional_Otoño,factor_estacional_Primavera,factor_estacional_Verano
0.11660637967834052,-0.007638327051335203,-0.8529263318366559,0.07329828528812984,-0.23833237157079393,-0.9806251744509468,1.4277927573963523,0.2875077047370561,-0.15824051902547334,-0.8408192100771248,-0.6450552687734933,-0.5439127009225789,0.0996253067389929,0.22419064405802097,-0.44142099501536447,-0.6849129352098031,-1.9684233388202557,-0.2890377216554145,-1.3967762097715364,-0.5938474549969515,-0.9945282799376778,-1.9634438554657798,0.3200819224269951,0,1.2419724148322862,-0.22419064405802078,-0.523965909711953,-0.6745785200962754,1.4876792945110882,-0.5418840055763542,-0.4045146033430753,-0.3959717237605049,1.6495402349647268,-0.7551144484439979,-0.1754758925217506,1.9684233388202557,1.3743210827564831,-0.9463660119950822,-0.5794621040896502,-0.5827472799326937,-0.5741433946894241
0.16168508550293367,-0.5121780239589946,0.6680921421507272,-0.16476844973563878,-0.23833237157079393,-0.021250128034821788,-0.7003817569599857,-1.091671278479002,0.2015501124373412,-0.8408192100771248,-0.6450552687734933,0.4214955592180923,-0.7703944527332068,0.22419064405802097,-0.44142099501536447,-0.07956856651448026,0.5080208003423361,0.31604064764568374,0.023202677174001797,-0.9290981694536441,-0.9945282799376778,0.0036726036309592614,0.967727202606084,0,-0.8051708621362886,-0.22419064405802078,-0.523965909711953,-0.6745785200962754,1.4876792945110882,-0.5418840055763542,-0.4045146033430753,-0.3959717237605049,1.6495402349647268,1.3243025637512533,-0.1754758925217506,-0.5080208003423362,1.3743210827564831,-0.9463660119950822,-0.5794621040896502,1.7160097257176354,-0.5741433946894241
0.8303525552344014,2.5150601574869618,0.6680921421507272,0.847015174115378,-0.23833237157079393,1.4178124415893656,-0.7003817569599857,0.6596671129064684,-0.47633205171658627,-0.036841490697054606,1.3476107561068333,0.4214955592180923,-0.335384572997107,0.22419064405802097,-0.44142099501536447,-0.07956856651448026,0.5080208003423361,-1.6830157370073136,-1.69100606922872,0.3500352814160652,-0.9945282799376778,0.0036726036309592614,0.07098758389657632,2,-0.8051708621362886,-0.22419064405802078,-0.523965909711953,-0.6745785200962754,1.4876792945110882,-0.5418840055763542,-0.4045146033430753,2.525432852889337,-0.606229529176282,1.3243025637512533,-0.1754758925217506,-0.5080208003423362,1.3743210827564831,-0.9463660119950822,-0.5794621040896502,-0.5827472799326937,-0.5741433946894241
0.018935850391721604,0.49690136985632416,0.6680921421507272,0.132814969044072,-0.23833237157079393,-0.9806251744509468,-0.7003817569599857,-0.8508622496634994,0.35736346620832304,0.7671362286830156,-0.6450552687734933,-1.0266168309929145,-1.2054043324693067,0.22419064405802097,-0.44142099501536447,-1.0884758476733516,0.5080208003423361,-0.4115852394885486,-1.064168542559068,-1.0705935379812168,-0.9945282799376778,-0.9798856259174102,-1.6726727858163541,0,-0.8051708621362886,-0.22419064405802078,-0.523965909711953,1.4824071182362595,-0.6721878859842844,-0.5418840055763542,-0.4045146033430753,-0.3959717237605049,1.6495402349647268,1.3243025637512533,-0.1754758925217506,-0.5080208003423362,1.3743210827564831,-0.9463660119950822,1.7257383924545437,-0.5827472799326937,-0.5741433946894241
0.36829582053231974,-1.016717720866654,-0.8529263318366559,-0.10525176597969664,-0.23833237157079393,-0.9806251744509468,-0.7003817569599857,-1.4638306866484143,-0.4702904024331922,-0.8408192100771248,-0.6450552687734933,-1.0266168309929145,-1.2054043324693067,0.22419064405802097,-0.44142099501536447,-1.290257303905126,0.5080208003423361,-0.10521644490571422,0.3686029469715656,-1.1688812902827272,-0.9945282799376778,0.0036726036309592614,2.960481910849432,0,-0.8051708621362886,-0.22419064405802078,-0.523965909711953,1.4824071182362595,-0.6721878859842844,-0.5418840055763542,-0.4045146033430753,-0.3959717237605049,1.6495402349647268,-0.7551144484439979,-0.1754758925217506,-0.5080208003423362,-0.7276320013910393,1.0566736202749392,-0.5794621040896502,1.7160097257176354,-0.5741433946894241
-0.49759098718174355,-0.5121780239589946,1.4286013791444188,-0.6409019197831761,-0.23833237157079393,-0.021250128034821788,1.4277927573963523,0.9223678716142888,-0.7521841226074177,-0.8408192100771248,-0.6450552687734933,-1.0266168309929145,-0.335384572997107,0.22419064405802097,-0.44142099501536447,-0.8866943914415774,0.5080208003423361,0.1858339099479798,0.09995829268457163,0.2245904455881011,1.00550182450585,0.7413412757922364,0.7186328640756653,2,1.2419724148322862,-0.22419064405802078,-0.523965909711953,1.4824071182362595,-0.6721878859842844,-0.5418840055763542,2.4720986380604995,-0.3959717237605049,-0.606229529176282,-0.7551144484439979,-0.1754758925217506,-0.5080208003423362,-0.7276320013910393,-0.9463660119950822,1.7257383924545437,-0.5827472799326937,-0.5741433946894241
0.08279735030989532,-0.5121780239589946,-0.8529263318366559,-0.8194519710510025,-0.23833237157079393,0.45843739517324067,-0.7003817569599857,-1.4638306866484143,1.1583637657052095,1.5711139480630858,3.34027678098716,0.4214955592180923,0.5346351864750928,-4.460489438360324,-0.44142099501536447,0.7275572584126169,0.5080208003423361,0.27008532845825894,-1.2176797735802074,0.5018712317479415,-0.9945282799376778,-0.4881065111432255,-0.5766576962825112,1,-0.8051708621362886,4.460489438360324,1.9085211107526894,-0.6745785200962754,-0.6721878859842844,-0.5418840055763542,-0.4045146033430753,-0.3959717237605049,1.6495402349647268,-0.7551144484439979,-0.1754758925217506,-0.5080208003423362,-0.7276320013910393,-0.9463660119950822,-0.5794621040896502,-0.5827472799326937,-0.5741433946894241
1.4839937896910043,-0.007638327051335203,0.6680921421507272,-0.5218685522712918,-0.23833237157079393,0.45843739517324067,-0.7003817569599857,-0.564907487890223,0.09755952622650704,-0.8408192100771248,-0.6450552687734933,0.4214955592180923,-0.7703944527332068,0.22419064405802097,-0.44142099501536447,-0.28135002274625454,-1.9684233388202557,-0.5417919771862536,0.5860771909181794,-0.4200769372014014,1.00550182450585,0.495451718405144,-0.7261142994007626,1,-0.8051708621362886,-0.22419064405802078,-0.523965909711953,-0.6745785200962754,1.4876792945110882,1.8454133905214425,-0.4045146033430753,-0.3959717237605049,-0.606229529176282,-0.7551144484439979,-0.1754758925217506,1.9684233388202557,1.3743210827564831,-0.9463660119950822,-0.5794621040896502,1.7160097257176354,-0.5741433946894241
-0.007360061339291273,1.0014410667639835,1.4286013791444188,0.25184833655595634,-0.23833237157079393,1.4178124415893656,-0.7003817569599857,-0.9603208991250913,-0.42803791983704154,2.3750916674431557,-0.6450552687734933,-0.06120857085224331,0.0996253067389929,0.22419064405802097,-0.44142099501536447,0.12221288971729402,0.5080208003423361,0.2088115695416922,-0.6036348494956502,-0.562373091525267,-0.9945282799376778,-1.7175542980786875,0.3699007901330789,0,1.2419724148322862,-0.22419064405802078,1.9085211107526894,-0.6745785200962754,-0.6721878859842844,-0.5418840055763542,-0.4045146033430753,-0.3959717237605049,-0.606229529176282,1.3243025637512533,-0.1754758925217506,-0.5080208003423362,1.3743210827564831,-0.9463660119950822,1.7257383924545437,-0.5827472799326937,-0.5741433946894241
0.19737239428073683,-1.016717720866654,-0.8529263318366559,-0.3433185010034653,4.195821127483561,-0.021250128034821788,-0.7003817569599857,-0.2378938126785851,-0.15762203122167773,0.7671362286830156,-0.6450552687734933,0.9041996892884279,1.4046549459472926,0.22419064405802097,-0.44142099501536447,0.3239943459490683,-1.9684233388202557,0.8368675984365039,1.6734484106512495,-0.6181147463020004,1.00550182450585,0.495451718405144,-0.1781067546338425,0,-0.8051708621362886,-0.22419064405802078,-0.523965909711953,1.4824071182362595,-0.6721878859842844,-0.5418840055763542,-0.4045146033430753,-0.3959717237605049,-0.606229529176282,-0.7551144484439979,-0.1754758925217506,1.9684233388202557,-0.7276320013910393,1.0566736202749392,-0.5794621040896502,-0.5827472799326937,1.7417251670045564
0.849135349327982,-0.5121780239589946,-0.8529263318366559,1.5612153791866838,-0.23833237157079393,-0.9806251744509468,1.4277927573963523,0.7691257623680603,-0.7083821653028106,-0.8408192100771248,1.3476107561068333,-1.0266168309929145,-0.335384572997107,0.22419064405802097,-0.44142099501536447,-0.28135002274625454,-1.9684233388202557,-0.9400714101439387,1.4175963589493505,-0.1944294265155747,1.00550182450585,0.9872308331793288,-0.27774449004601004,2,-0.8051708621362886,-0.22419064405802078,-0.523965909711953,-0.6745785200962754,-0.6721878859842844,-0.5418840055763542,-0.4045146033430753,-0.3959717237605049,1.6495402349647268,-0.7551144484439979,-0.1754758925217506,1.9684233388202557,-0.7276320013910393,1.0566736202749392,-0.5794621040896502,-0.5827472799326937,1.7417251670045564
-1.1662584569132113,-1.016717720866654,-0.09241709484296436,2.1563822167461053,4.195821127483561,-0.9806251744509468,-0.7003817569599857,-1.091671278479002,-0.483311198302576,-0.8408192100771248,-0.6450552687734933,-1.0266168309929145,-1.2054043324693067,0.22419064405802097,-0.44142099501536447,-0.6849129352098031,0.5080208003423361,-1.6830157370073136,0.8035514348647934,-1.1223660805502378,1.00550182450585,0.495451718405144,1.3164592765486691,0,1.2419724148322862,-0.22419064405802078,-0.523965909711953,-0.6745785200962754,1.4876792945110882,-0.5418840055763542,-0.4045146033430753,-0.3959717237605049,1.6495402349647268,1.3243025637512533,-0.1754758925217506,-0.5080208003423362,-0.7276320013910393,-0.9463660119950822,-0.5794621040896502,-0.5827472799326937,1.7417251670045564
-0.42809464903549543,-0.5121780239589946,-0.8529263318366559,1.7397654304545103,-0.23833237157079393,1.4178124415893656,1.4277927573963523,2.0388460961225263,-0.6692611841132468,-0.8408192100771248,1.3476107561068333,-0.06120857085224331,2.709684585155592,0.22419064405802097,-0.44142099501536447,0.5257758021808425,-1.9684233388202557,-0.4115852394885486,0.09995829268457163,1.5008689210101576,-0.9945282799376778,-1.2257751833045027,-1.025027505637265,2,-0.8051708621362886,-0.22419064405802078,1.9085211107526894,-0.6745785200962754,-0.6721878859842844,-0.5418840055763542,-0.4045146033430753,-0.3959717237605049,1.6495402349647268,-0.7551144484439979,-0.1754758925217506,1.9684233388202557,-0.7276320013910393,1.0566736202749392,-0.5794621040896502,1.7160097257176354,-0.5741433946894241
-0.8939079425562932,-1.016717720866654,-0.8529263318366559,-0.10525176597969664,-0.23833237157079393,-0.9806251744509468,-0.7003817569599857,-0.2597855425709034,-0.034399729511763504,-0.036841490697054606,-0.6450552687734933,-1.0266168309929145,-1.2054043324693067,0.22419064405802097,-0.44142099501536447,-0.4831314789780288,0.5080208003423361,0.2317892291354046,-0.6036348494956502,-0.8959526008418702,-0.9945282799376778,-0.7339960685303178,0.22044418701482763,0,1.2419724148322862,-0.22419064405802078,-0.523965909711953,-0.6745785200962754,1.4876792945110882,-0.5418840055763542,-0.4045146033430753,2.525432852889337,-0.606229529176282,-0.7551144484439979,-0.1754758925217506,-0.5080208003423362,-0.7276320013910393,1.0566736202749392,1.7257383924545437,-0.5827472799326937,-0.5741433946894241
-1.0516834129423698,-1.016717720866654,-0.09241709484296436,1.0255652253832044,-0.23833237157079393,-0.021250128034821788,-0.7003817569599857,-0.4130276518171319,-0.7805954991944134,-0.8408192100771248,3.34027678098716,-0.06120857085224331,0.0996253067389929,-4.460489438360324,2.2654110504308766,0.5257758021808425,0.5080208003423361,-0.7256132539359544,-0.3861606055490362,-0.31047373343053536,-0.9945282799376778,-1.7175542980786875,0.5691762609574139,0,-0.8051708621362886,4.460489438360324,-0.523965909711953,1.4824071182362595,-0.6721878859842844,-0.5418840055763542,-0.4045146033430753,2.525432852889337,-0.606229529176282,1.3243025637512533,-0.1754758925217506,-0.5080208003423362,-0.7276320013910393,1.0566736202749392,-0.5794621040896502,-0.5827472799326937,-0.5741433946894241
-0.37550282557347,-1.016717720866654,-0.8529263318366559,-0.9384853385628869,-0.23833237157079393,-0.9806251744509468,1.4277927573963523,2.0169543662302076,-0.029712242998785436,-0.036841490697054606,-0.6450552687734933,-0.06120857085224331,-0.7703944527332068,0.22419064405802097,-0.44142099501536447,-0.8866943914415774,0.5080208003423361,-0.1894678634159934,-1.0257907348037834,0.4480444995275606,1.00550182450585,0.9872308331793288,0.967727202606084,2,1.2419724148322862,-0.22419064405802078,-0.523965909711953,1.4824071182362595,-0.6721878859842844,1.8454133905214425,-0.4045146033430753,-0.3959717237605049,-0.606229529176282,-0.7551144484439979,-0.1754758925217506,-0.5080208003423362,1.3743210827564831,-0.9463660119950822,-0.5794621040896502,-0.5827472799326937,-0.5741433946894241
-0.26280606101198667,-0.007638327051335203,-0.8529263318366559,-1.0575187060747713,-0.23833237157079393,1.8974999647974282,-0.7003817569599857,-0.2597855425709034,1.2277450764952216,-0.8408192100771248,-0.6450552687734933,0.4214955592180923,0.5346351864750928,0.22419064405802097,-0.44142099501536447,0.5257758021808425,-1.9684233388202557,0.7449569600616532,2.0060560778637178,0.9765631250808468,-0.9945282799376778,-1.2257751833045027,0.46953852554524644,2,1.2419724148322862,-0.22419064405802078,-0.523965909711953,1.4824071182362595,-0.6721878859842844,-0.5418840055763542,-0.4045146033430753,-0.3959717237605049,1.6495402349647268,-0.7551144484439979,-0.1754758925217506,1.9684233388202557,-0.7276320013910393,1.0566736202749392,-0.5794621040896502,-0.5827472799326937,1.7417251670045564
0.34575646762002304,-1.016717720866654,-0.8529263318366559,-1.712202227390135,-0.23833237157079393,-0.5009376512428843,-0.7003817569599857,-0.10654343332467489,1.1552387746965573,0.7671362286830156,-0.6450552687734933,-0.5439127009225789,-0.7703944527332068,0.22419064405802097,-0.44142099501536447,-0.6849129352098031,-1.9684233388202557,1.9321360390701385,-1.6398356588883403,-0.7643451960598265,1.00550182450585,0.7413412757922364,-0.4770199608703437,1,-0.8051708621362886,-0.22419064405802078,-0.523965909711953,-0.6745785200962754,1.4876792945110882,1.8454133905214425,-0.4045146033430753,-0.3959717237605049,-0.606229529176282,-0.7551144484439979,-0.1754758925217506,1.9684233388202557,1.3743210827564831,-0.9463660119950822,-0.5794621040896502,-0.5827472799326937,-0.5741433946894241
0.6556725701641021,1.505980763671643,-0.8529263318366559,0.9065318578713201,-0.23833237157079393,1.4178124415893656,1.4277927573963523,-0.3254607322478587,0.45675120107933015,-0.8408192100771248,-0.6450552687734933,0.9041996892884279,2.2746747054194922,0.22419064405802097,-0.44142099501536447,0.5257758021808425,0.5080208003423361,0.5228395839890975,-1.9212729157604291,0.7608383949143014,1.00550182450585,0.9872308331793288,0.12080645160266008,2,-0.8051708621362886,-0.22419064405802078,-0.523965909711953,-0.6745785200962754,1.4876792945110882,-0.5418840055763542,-0.4045146033430753,2.525432852889337,-0.606229529176282,1.3243025637512533,-0.1754758925217506,-0.5080208003423362,-0.7276320013910393,-0.9463660119950822,-0.5794621040896502,-0.5827472799326937,-0.5741433946894241
0.5974459084740025,0.49690136985632416,-0.09241709484296436,-0.7599352872950604,-0.23833237157079393,-0.021250128034821788,-0.7003817569599857,-1.223021657832912,0.6586907242176042,-0.036841490697054606,-0.6450552687734933,-0.06120857085224331,-0.335384572997107,0.22419064405802097,-0.44142099501536447,0.12221288971729402,0.5080208003423361,1.7559739821850087,1.5327297822152048,-0.35597925672422076,1.00550182450585,0.24956216101805165,1.017546070312168,1,-0.8051708621362886,-0.22419064405802078,-0.523965909711953,-0.6745785200962754,1.4876792945110882,1.8454133905214425,-0.4045146033430753,-0.3959717237605049,-0.606229529176282,-0.7551144484439979,-0.1754758925217506,-0.5080208003423362,-0.7276320013910393,1.0566736202749392,-0.5794621040896502,-0.5827472799326937,1.7417251670045564
1.4332802456383371,-0.5121780239589946,-0.09241709484296436,0.7874984903594358,-0.23833237157079393,-0.9806251744509468,1.4277927573963523,1.2288520901067466,2.84716750036223,0.7671362286830156,-0.6450552687734933,-1.0266168309929145,-0.7703944527332068,0.22419064405802097,2.2654110504308766,-0.6849129352098031,-1.9684233388202557,-0.43456289908226153,1.6606558080661544,0.42228008695118174,1.00550182450585,0.495451718405144,0.5193573932513302,2,-0.8051708621362886,-0.22419064405802078,-0.523965909711953,-0.6745785200962754,-0.6721878859842844,-0.5418840055763542,-0.4045146033430753,-0.3959717237605049,1.6495402349647268,-0.7551144484439979,-0.1754758925217506,1.9684233388202557,1.3743210827564831,-0.9463660119950822,-0.5794621040896502,-0.5827472799326937,1.7417251670045564
1.0857985549070968,1.0014410667639835,-0.09241709484296436,0.847015174115378,-0.23833237157079393,1.4178124415893656,-0.7003817569599857,-0.1941103528939481,1.088767611783353,0.7671362286830156,-0.6450552687734933,-0.06120857085224331,0.9696450662111927,0.22419064405802097,-0.44142099501536447,0.12221288971729402,0.5080208003423361,-0.1894678634159934,0.2790547288759006,0.14935139751032464,1.00550182450585,0.495451718405144,1.4160970119608365,1,-0.8051708621362886,-0.22419064405802078,-0.523965909711953,-0.6745785200962754,-0.6721878859842844,-0.5418840055763542,-0.4045146033430753,2.525432852889337,-0.606229529176282,1.3243025637512533,-0.1754758925217506,-0.5080208003423362,1.3743210827564831,-0.9463660119950822,-0.5794621040896502,1.7160097257176354,-0.5741433946894241
-0.888273104328219,0.49690136985632416,0.6680921421507272,0.013781601532187687,-0.23833237157079393,1.4178124415893656,-0.7003817569599857,-0.6757284105249527,0.31526072276467026,-0.8408192100771248,1.3476107561068333,1.3869038193587635,1.4046549459472926,0.22419064405802097,-0.44142099501536447,0.7275572584126169,0.5080208003423361,-0.6107249559673914,-0.9234499141230237,0.3959934227685246,-0.9945282799376778,-0.9798856259174102,-0.9752086379311813,1,1.2419724148322862,-0.22419064405802078,-0.523965909711953,1.4824071182362595,-0.6721878859842844,1.8454133905214425,-0.4045146033430753,-0.3959717237605049,-0.606229529176282,1.3243025637512533,-0.1754758925217506,-0.5080208003423362,-0.7276320013910393,1.0566736202749392,1.7257383924545437,-0.5827472799326937,-0.5741433946894241
0.2800166882924911,0.49690136985632416,-0.8529263318366559,-0.6409019197831761,-0.23833237157079393,-0.5009376512428843,1.4277927573963523,1.4696611189222482,-0.15912593314459153,-0.8408192100771248,1.3476107561068333,-0.5439127009225789,-0.335384572997107,0.22419064405802097,-0.44142099501536447,-0.4831314789780288,0.5080208003423361,1.9014991596118545,-0.002382527996187993,0.39898766531118496,-0.9945282799376778,0.0036726036309592614,0.6189951286634977,2,-0.8051708621362886,-0.22419064405802078,-0.523965909711953,1.4824071182362595,-0.6721878859842844,-0.5418840055763542,-0.4045146033430753,2.525432852889337,-0.606229529176282,-0.7551144484439979,-0.1754758925217506,-0.5080208003423362,-0.7276320013910393,-0.9463660119950822,1.7257383924545437,-0.5827472799326937,-0.5741433946894241
0.8453787905092656,-1.016717720866654,-0.8529263318366559,-0.22428513349158097,-0.23833237157079393,-0.9806251744509468,-0.7003817569599857,-0.4568111116017689,2.581094047169306,2.3750916674431557,1.3476107561068333,-0.5439127009225789,-1.2054043324693067,0.22419064405802097,2.2654110504308766,0.5257758021808425,0.5080208003423361,0.7449569600616532,0.4325659598970403,0.9334947759497917,-0.9945282799376778,-0.7339960685303178,0.7186328640756653,2,-0.8051708621362886,-0.22419064405802078,-0.523965909711953,-0.6745785200962754,1.4876792945110882,-0.5418840055763542,-0.4045146033430753,-0.3959717237605049,-0.606229529176282,-0.7551144484439979,5.698788509515901,-0.5080208003423362,-0.7276320013910393,-0.9463660119950822,-0.5794621040896502,1.7160097257176354,-0.5741433946894241
-0.5276434577314726,-1.016717720866654,-0.8529263318366559,-0.7004186035391182,-0.23833237157079393,-0.9806251744509468,-0.7003817569599857,-0.5224863012787238,-0.7430956070905879,0.7671362286830156,-0.6450552687734933,-1.0266168309929145,-1.2054043324693067,0.22419064405802097,-0.44142099501536447,-1.6938202163686744,0.5080208003423361,0.936437456675925,-0.5268792339850805,-1.167662703201412,-0.9945282799376778,1.724899505340606,1.2666404088425853,1,-0.8051708621362886,-0.22419064405802078,-0.523965909711953,-0.6745785200962754,1.4876792945110882,-0.5418840055763542,2.4720986380604995,-0.3959717237605049,-0.606229529176282,-0.7551144484439979,-0.1754758925217506,-0.5080208003423362,1.3743210827564831,-0.9463660119950822,1.7257383924545437,-0.5827472799326937,-0.5741433946894241
2.6917274499082344,1.505980763671643,-0.09241709484296436,2.453965635525816,-0.23833237157079393,1.4178124415893656,-0.7003817569599857,-1.4638306866484143,3.6379269439078463,-0.036841490697054606,1.3476107561068333,2.3523120794994345,1.8396648256833925,0.22419064405802097,2.2654110504308766,2.543590364498585,0.5080208003423361,0.5151803641245271,0.40698075472685,0.5039950549468049,1.00550182450585,1.2331203905664212,0.17062531930874383,1,-0.8051708621362886,-0.22419064405802078,-0.523965909711953,-0.6745785200962754,1.4876792945110882,-0.5418840055763542,-0.4045146033430753,2.525432852889337,-0.606229529176282,1.3243025637512533,-0.1754758925217506,-0.5080208003423362,-0.7276320013910393,1.0566736202749392,-0.5794621040896502,1.7160097257176354,-0.5741433946894241
-0.7643066633105874,-1.016717720866654,-0.8529263318366559,-0.16476844973563878,-0.23833237157079393,-0.5009376512428843,-0.7003817569599857,0.3531828944140114,-0.9045599862688825,-0.8408192100771248,1.3476107561068333,-0.06120857085224331,-0.335384572997107,0.22419064405802097,-0.44142099501536447,-0.28135002274625454,0.5080208003423361,-0.7409316936650964,-0.9490351192932135,-0.15017730707695623,-0.9945282799376778,0.9872308331793288,1.1171838057243353,1,1.2419724148322862,-0.22419064405802078,1.9085211107526894,-0.6745785200962754,-0.6721878859842844,-0.5418840055763542,-0.4045146033430753,-0.3959717237605049,-0.606229529176282,-0.7551144484439979,-0.1754758925217506,-0.5080208003423362,-0.7276320013910393,1.0566736202749392,1.7257383924545437,-0.5827472799326937,-0.5741433946894241
0.4885057027312351,0.49690136985632416,2.18911061613811,0.48991507157972497,-0.23833237157079393,1.4178124415893656,-0.7003817569599857,-0.7851870599865446,-0.5530570913769306,-0.8408192100771248,1.3476107561068333,0.9041996892884279,2.709684585155592,0.22419064405802097,-0.44142099501536447,1.9382459958032625,0.5080208003423361,-0.702635594342242,-0.11751595126204228,0.0265178197137505,1.00550182450585,0.9872308331793288,-0.5268388285764275,0,-0.8051708621362886,-0.22419064405802078,-0.523965909711953,-0.6745785200962754,-0.6721878859842844,1.8454133905214425,-0.4045146033430753,-0.3959717237605049,-0.606229529176282,1.3243025637512533,-0.1754758925217506,-0.5080208003423362,1.3743210827564831,-0.9463660119950822,-0.5794621040896502,1.7160097257176354,-0.5741433946894241
-1.027265780620715,-0.5121780239589946,0.6680921421507272,-0.16476844973563878,-0.23833237157079393,-0.021250128034821788,-0.7003817569599857,-0.7195118703095893,-0.6380763780060724,-0.8408192100771248,-0.6450552687734933,0.9041996892884279,-1.2054043324693067,0.22419064405802097,-0.44142099501536447,-0.6849129352098031,0.5080208003423361,1.441945967737602,0.8675144477902681,-0.8200868508365599,-0.9945282799376778,-1.7175542980786875,0.07098758389657632,0,1.2419724148322862,-0.22419064405802078,1.9085211107526894,-0.6745785200962754,-0.6721878859842844,1.8454133905214425,-0.4045146033430753,-0.3959717237605049,-0.606229529176282,-0.7551144484439979,-0.1754758925217506,-0.5080208003423362,-0.7276320013910393,1.0566736202749392,-0.5794621040896502,-0.5827472799326937,1.7417251670045564
-1.0948838393576052,-0.5121780239589946,-0.09241709484296436,-0.8789686548069447,-0.23833237157079393,0.9381249183813032,-0.7003817569599857,-0.5224863012787238,-0.9402760293386023,-0.036841490697054606,-0.6450552687734933,1.8696079494290991,0.0996253067389929,0.22419064405802097,-0.44142099501536447,-0.07956856651448026,0.5080208003423361,0.5381580237182395,-1.0257907348037834,0.30362452200483114,-0.9945282799376778,0.0036726036309592614,-0.07846901922167497,2,1.2419724148322862,-0.22419064405802078,-0.523965909711953,1.4824071182362595,-0.6721878859842844,-0.5418840055763542,-0.4045146033430753,-0.3959717237605049,1.6495402349647268,-0.7551144484439979,-0.1754758925217506,-0.5080208003423362,-0.7276320013910393,1.0566736202749392,-0.5794621040896502,-0.5827472799326937,-0.5741433946894241
-1.1474756628196305,-1.016717720866654,-0.09241709484296436,2.0968655329901633,-0.23833237157079393,-0.9806251744509468,-0.7003817569599857,-1.4638306866484143,-0.8197685635674548,0.7671362286830156,-0.6450552687734933,-0.5439127009225789,-0.7703944527332068,0.22419064405802097,-0.44142099501536447,-0.8866943914415774,0.5080208003423361,0.0020126331982784243,0.7651736271095084,-1.2157794845264873,1.00550182450585,0.24956216101805165,-0.626476563988595,0,-0.8051708621362886,-0.22419064405802078,-0.523965909711953,-0.6745785200962754,1.4876792945110882,-0.5418840055763542,-0.4045146033430753,-0.3959717237605049,1.6495402349647268,1.3243025637512533,-0.1754758925217506,-0.5080208003423362,-0.7276320013910393,1.0566736202749392,-0.5794621040896502,1.7160097257176354,-0.5741433946894241
0.31570399707029423,0.49690136985632416,-0.09241709484296436,0.7279818066034937,-0.23833237157079393,-0.9806251744509468,1.4277927573963523,1.1193934406451547,-0.02002477087196378,0.7671362286830156,-0.6450552687734933,-1.0266168309929145,-0.335384572997107,0.22419064405802097,2.2654110504308766,-0.8866943914415774,0.5080208003423361,-0.43456289908226153,1.4048037563642555,1.2754303109668421,1.00550182450585,0.7413412757922364,-0.22792562233992628,2,-0.8051708621362886,-0.22419064405802078,-0.523965909711953,-0.6745785200962754,1.4876792945110882,-0.5418840055763542,-0.4045146033430753,-0.3959717237605049,1.6495402349647268,1.3243025637512533,-0.1754758925217506,-0.5080208003423362,-0.7276320013910393,1.0566736202749392,-0.5794621040896502,-0.5827472799326937,1.7417251670045564
-0.8450726779129837,-0.5121780239589946,-0.8529263318366559,-1.1765520735866555,-0.23833237157079393,-0.5009376512428843,-0.7003817569599857,-0.4568111116017689,-0.45509513365362114,-0.8408192100771248,-0.6450552687734933,-1.0266168309929145,-0.7703944527332068,0.22419064405802097,-0.44142099501536447,-0.6849129352098031,0.5080208003423361,0.2088115695416922,0.6500402038436541,-0.37502403196649015,-0.9945282799376778,-0.9798856259174102,-0.07846901922167497,1,1.2419724148322862,-0.22419064405802078,1.9085211107526894,-0.6745785200962754,-0.6721878859842844,-0.5418840055763542,-0.4045146033430753,-0.3959717237605049,-0.606229529176282,-0.7551144484439979,-0.1754758925217506,-0.5080208003423362,-0.7276320013910393,-0.9463660119950822,-0.5794621040896502,1.7160097257176354,-0.5741433946894241
-1.1155449128605437,-1.016717720866654,-0.8529263318366559,-0.04573508222375448,-0.23833237157079393,-0.5009376512428843,1.4277927573963523,0.5721001933371952,-0.7586229061648282,-0.036841490697054606,-0.6450552687734933,-0.5439127009225789,-0.335384572997107,0.22419064405802097,2.2654110504308766,-0.8866943914415774,0.5080208003423361,-0.40392601962397756,-0.7699386831018844,-0.31019519924052047,1.00550182450585,0.9872308331793288,1.8644668213155904,2,1.2419724148322862,-0.22419064405802078,-0.523965909711953,1.4824071182362595,-0.6721878859842844,-0.5418840055763542,-0.4045146033430753,-0.3959717237605049,1.6495402349647268,-0.7551144484439979,-0.1754758925217506,-0.5080208003423362,-0.7276320013910393,1.0566736202749392,1.7257383924545437,-0.5827472799326937,-0.5741433946894241
